Time,Angle1,Angle2,AngularVel1,AngularVel2
"75,5149","0,98404216204941","3,116891725384065","10,051303973352912","-11,972623830498856"
"75,5594","1,2660413029726347","2,7716067351885028","6,337059346589418","-7,759213262821745"
"75,6158","1,3637603995216616","2,5569411922128724","1,7326080948410112","-3,8061266485043235"
"75,6634","1,2801971650398614","2,481644974532753","-1,7555301361721727","-1,5818533126074614"
"75,7059","1,0164888305933455","2,5089214462850165","-6,204901986976263","0,6417993353473176"
"75,7489","0,02739040847485975","2,3539560092131735","-23,002288886473007","-3,6038473737632564"
"75,7958","-0,44735577154616607","1,7839955235312621","-10,122519829873973","-12,15267560089526"
"75,8427","-0,5817054575655196","0,5817054575655196","-2,8645988490271113","-25,635182643196234"
"75,9241","-0,49825700180635224","-2,2636584618773914","1,0251653041666484","-34,95533070568595"
"75,9694","-0,685409100792291","3,0227379049629657","-4,131392913597114","-22,004170868416892"
"76,0181","-0,7243807538854772","1,9212876458695183","-0,800239283227464","-22,617048441338852"
"76,0642","-0,3965387586055973","0,32360897207681144","7,111540027763802","-34,65680420374967"
"76,1119","0,30017117083011174","-2,7413340900421477","14,606078185233132","-64,25457153288406"
"76,1608","0,40249944635150503","2,4865389314602284","2,0926027713991036","-21,5810283369621"
"76,2054","0,5287286845122772","1,3751491564837977","2,8302519766987597","-24,919053250591144"
"76,2514","0,7885930407060234","-0,13234216743659596","5,649225134645862","-32,77155052000394"
"76,3002","0,8876048815047018","-1,4372124846184438","2,0289311639073464","-26,73914584389035"
"76,3727","0,1599131231582192","-2,3777566431734387","-10,037127701332054","-12,973022876622247"
"76,4244","-0,3347368373168145","-2,2349808465690475","-9,567697494679475","2,7616208240688773"
"76,4722","-0,9877999392469277","-1,2535179455285181","-13,66240799017111","20,532696674490133"
"76,5177","-1,1393307620008157","-0,6100965713080301","-3,3303477528324055","14,141129103745719"
"76,5631","-1,169442261600048","0,011317336730644813","-0,6632488898509183","13,687531014067496"
"76,6171","-1,0326898524687296","0,4484798982458112","2,5324520209509105","8,095602991023423"
"76,6639","-0,6953200096971076","0,5406031446200432","7,2087573241792455","1,968445435346644"
"76,7059","-0,18758320751911634","0,21953579920359573","12,088971480427906","-7,644460605153222"
"76,7533","0,839657950465908","-0,5351470672637954","21,671754387871488","-15,92157946133867"
"76,7968","1,115180673583672","-0,37797667357658005","6,33385570385537","3,6131124985559464"
"76,8486","1,1952732971347029","0,06826421432905196","1,5461896438422926","8,61468895570717"
"76,9441","0,9129077216126866","1,253419297381389","-2,9567075970891366","12,410000869657816"
"76,9899","0,5980778293717074","1,7264816485925252","-6,874015114431885","10,328872297186416"
"77,0329","-0,2814266031600145","1,8211218505129292","-20,45359145422982","2,20093492838189"
"77,0786","-0,5716106292395622","1,155881906820471","-6,349759870450105","-14,556672728501285"
"77,1312","-0,5388618691315474","-0,14367480460383286","0,6226000020533654","-24,706401357870668"
"77,1741","-0,45753770539798533","-1,4081415266662196","1,8956681522979784","-29,474748766030675"
"77,2212","-0,5084241774999774","-2,2973343458703135","-1,080392189001946","-18,878828433207794"
"77,2696","-0,5817054575655196","-3,0911606098660886","-1,5140760344120021","-16,4013690908215"
"77,317","-0,34332993796317235","1,1923364429128882","5,029019400893815","-42,18751591562814"
"77,3806","0,13675571173090462","-0,566003940153201","7,548516504622891","-27,646861368960145"
"77,4281","0,46772090622854723","-1,9047909582421962","6,9676883052136125","-28,1849898545055"
"77,4681","0,5489796024670089","2,72250815519332","2,031467405961225","-41,39715484359529"
"77,5166","0,46772090622854723","1,9963336096358815","-1,675437035844917","-14,9726710424245"
"77,5631","0,4311387407187822","1,1171388706833714","-0,78671323676899","-18,90741374091059"
"77,6129","0,5123894603107375","-0,15308431654749674","1,6315405540556378","-25,506489703435943"
"77,6618","0,47177751118075","-1,225540662350086","-0,830510207157153","-21,931622613548416"
"77,7067","0,16964977229852396","-1,7004674119701306","-6,728902870428439","-10,577433176393358"
"77,7519","-0,5980778293717074","-1,366480104789353","-16,985123930754195","7,389099716387524"
"77,8012","-0,8783768870217651","-0,8145360496978952","-5,685579262680024","11,19561977873409"
"77,849","-1,0588964625282709","-0,1728599665117756","-3,776560157039128","13,42418584071116"
"77,9461","-0,9426647129303024","0,6194794392885238","1,1970314067762247","8,160035075183519"
"77,9901","-0,6018208194601563","0,5243506042815462","7,746452124322043","-2,1620189774314587"
"78,0353","0,392340144215516","-0,45560402443284137","21,9947115857409","-21,68041213969484"
"78,0794","0,7885930407060234","-0,6345715004790673","8,985326451031863","-4,058219411479023"
"78,1335","1,0002700961072608","-0,4122674925596933","3,9126997301529016","4,109131384831984"
"78,1754","1,0326898524687296","0,08466259281931404","0,7737412019443939","11,859906572291834"
"78,2214","0,916475081216306","0,7042796413005334","-2,526408070704503","13,46993583654635"
"78,2679","0,702256931509007","1,2698934604807381","-4,6068419291897555","12,16373804688752"
"78,3162","0,022827084521380755","1,790788081544969","-14,066870538046802","10,784567723897663"
"78,3738","-0,3289446748869344","1,5341712730004133","-6,107148600837971","-4,45515292612015"
"78,4265","-0,49825700180635224","0,7771766235342671","-3,212757626554325","-14,364224847554542"
"78,4742","-0,37796831149627325","-1,5004949938724053","2,5217754781991513","-47,74992908610191"
"78,5234","-0,4209905742522456","-2,213070487055441","-0,8744362348775047","-14,483241731362803"
"78,5663","-0,4555341967702366","-2,8065482028077184","-0,8052126461069586","-13,833979388163995"
"78,6116","-0,4228539261329404","2,8674252024701348","0,7214187778652982","-13,4483863554474"
"78,6555","-0,3058788714048523","2,136706487781881","2,6645798343523297","-16,6450732275199"
"78,7044","-0,06838634359050376","1,1312092755776164","4,856697910313551","-20,562315177999942"
"78,7526","0,3347368373168145","-1,1043634378663114","8,363551471107186","-46,38117662747292"
"78,7984","0,03209906277631699","-1,1173824784984436","-6,607811671189925","-0,28425852908585725"
"78,8459","-0,27704731150704176","-0,8360893586709619","-6,508344721754998","5,921960417420739"
"78,9234","-0,8238407534186363","0,3683065566483997","-7,055399250472136","15,540592455733583"
"78,9692","-1,2590311751740415","1,4300708006429654","-9,501974274135518","23,18262541472859"
"79,0158","-1,6334943104296091","2,199195779085787","-8,03568959775931","16,50482786358058"
"79,0647","-1,9587405832735751","2,709452348847469","-6,651253023393543","10,434694678152304"
"79,1104","-2,4440183101244966","-3,0980436783271452","-10,618768640064735","10,408955798796681"
"79,1564","-2,403181823507049","-3,028037156499265","0,8877497090748263","1,5218809093015302"
"79,2031","-1,9809236673363877","-3,0207871833572972","9,041930538986067","0,15524567755819133"
"79,2468","-1,1252190398203148","-3,071878432777831","19,581341590762655","-1,1691361423466542"
"79,299","0,0774702151786111","3,104279410431851","23,040024042119125","-2,0503345588099107"
"79,3436","1,3366397519850959","2,972029774519996","28,232500825264832","-2,9652384733607473"
"79,3928","-2,79207146259973","2,2462797960517302","43,79012383322772","-14,751015822526023"
"79,4349","-1,7995951721821222","0,8759264115377726","23,574258679750407","-32,54996162740613"
"79,4842","-0,5980778293717074","-1,3283543817239492","24,37154853570705","-44,71157795662509"
"79,53","0,5854900460207233","-1,9693071028967088","25,842093349179798","-13,994600898968601"
"79,5785","1,3269022619412234","-0,8127924789235617","15,286849812792491","23,84566234995973"
"79,624","1,4458894559244722","1,4298484468645685","2,615103164467587","49,28881155579405"
"79,6704","2,7054971258367457","-2,046805049832736","27,14671702396817","60,48559936383505"
"79,7171","2,687748652068283","-0,3282754850996858","-0,3800529714874152","36,79934828122061"
"79,7655","2,3624055904452113","1,815746191119799","-6,721964083121192","44,297968516930695"
"79,8179","2,152701444934782","-2,4659776259284536","-4,001987509741663","38,195829964344576"
"79,8967","0,15091742849887765","2,76187637970369","-25,40335046238422","66,34332494456943"
"79,9549","-1,9570639570362665","1,3727926794553575","-36,219611435312146","-23,867417530040335"
"79,9961","-2,478607739606663","-2,9210825831468217","-12,658829674037685","-104,22027336412181"
"80,048","-2,8657069911025803","-1,115891859415608","-7,458559759073069","34,78209486957795"
"80,0959","3,005275206303517","0,6909990549555968","-8,60549289715035","37,72214852549606"
"80,1417","2,995964273018971","1,8196599965388156","-0,20329548656214572","24,643251999633687"
"80,1859","-2,748831987952472","2,622806616340098","-129,97276608531627","18,17073800455243"
"80,2302","-0,392340144215516","-3,038574379683272","53,19394681122676","14,036214698788243"
"80,2757","0,9902748804345568","-2,6589715149679147","30,387143398899966","8,342920103633476"
"80,3263","1,866053778648173",,"17,30788336390448",
"80,3745","1,8855539881862056","1,4988171120588378","0,40456866261483154",
"80,4296","2,5989021504103946","-2,9476731539943013","12,94642762657426","-80,69855292293045"
"80,4817","2,8699394223940558","1,532062150858283","5,202250901796717","-34,6151631924502"
"80,5283","-2,87418185640592","-2,8570548687233153","11,567897604713172","-94,18706050604698"
"80,5797","-2,513121359038122","-0,924291063090669","7,024523295093214","37,60240866989511"
"80,623","-2,5853254235706835",,"-1,6675303587195878",
"80,6702","-1,8558402121780988","2,8386339354254275","15,455195156626004",
"80,7142","0,02739040847485975","-0,6103867960228313","42,80069592392004","-78,3868348056224"
"80,7588","0,2814266031600145",,"5,69587880460136",
"80,8069","1,3777751922357404","2,988890394177303","22,793109959991867",
"80,8874","2,748831987952472","-0,8144624664434754","17,03176143747478","-47,246619386593125"
"80,9378","2,668141437109691","1,2492033768098731","-1,6010029929124387","-83,72062428425703"
"80,9791","3,0357944806659996","2,8177981826994105","8,902010739860733","37,98050377455884"
"81,0269","-2,670055661926573","-1,9573368011287882","12,078141518557995","31,549169944592876"
"81,077","-2,5095548874414573",,"3,2036082731559756",
"81,1412","-1,7995951721821222","2,5091894982184315","11,058562542980368",
"81,1861","-0,6924194397731317","2,5835637973401133","24,65870228082473","1,656443187565356"
"81,2337","1,557463783500751","-0,8904800904716691","47,26645427045698","59,015576037135325"
"81,2735","2,356194490192345","-2,47722171000155","20,06861072089451","-39,867879887685845"
"81,3274","2,99659963364508","2,6923719697340727","11,881357021386837","-20,66032703977717"
"81,3762","-2,6622292462412966","1,521025563260577","12,794189083877253","-24,003000132653625"
"81,4236","-1,8448303200213134","-0,24740044654532686","17,24470308481119","-37,30856560772255"
"81,4842","0,20186380535890014","-2,2343157119170076","33,773830451814256","-32,787380616690086"
"81,5436","1,0488647044323658","-1,269960830005981","14,259274395177014","16,234930671903744"
"81,6036","1,593114049285396","2,6775361666262967","9,070822414216824","65,79161661053547"
"81,6536","2,224879051209257","-2,144336180214112","12,635300038477938","29,226259206785212"
"81,697","2,1685547183879788","-0,24385517882573354","-1,2977956871260619","43,78988482461153"
"81,7428","1,8673421358645972","1,8971082398383439","-6,576693941558572","46,74592617170491"
"81,7937","1,373400766945016","-0,16780588993829298","-9,704152631033296","82,87369700202483"
"81,8369","0,647127566150547","2,305825871214743","-16,811879648020582","57,259994471136686"
"81,9156","-0,8430265908749223","0,8385017348784665","-18,934614447592267","-18,644525239343306"
"81,9635","-1,3672334442583078","2,9957433846621706","-10,943775644747433","45,0363601207468"
"82,008","-1,6334943104296091","-1,485680574648849","-5,9833902510405705","40,48901905322684"
"82,0738","-2,1637189398438457","2,2803049453051614","-8,058125067084427","57,23382249169352"
"82,1212","-1,7051177687478651","-2,653183129409963","9,675130191899116","28,474625157480432"
"82,1625","-1,3159926523082162",,"9,421915652293439",
"82,2105","-1,2561378520725741","0,5287390818830788","1,2469750049091621",
"82,2627","-0,8077586532193824","1,697537969567161","8,58963982477393","22,390783288967462"
"82,3045","0,0865412943435607","1,5737018187509957","21,39473558762553","-2,962587340099001"
"82,3505","1,8436348750423441","-1,311683224719648","38,197686536936494","-62,725761814589745"
"82,3984","2,4091045629100085","-2,1043495390877465","11,80521269034827","-16,548357293697773"
"82,4496","2,857272597725894","-2,6361764721522785","8,7532819299963","-10,387244786414902"
"82,5145","-3,027051956793112","-3,098364612790521","6,145774309100377","-7,121542999049037"
"82,5758","-2,0998267978745453","2,0775090753840457","15,126022168328294","-18,063811076753154"
"82,6222","-1,4358744285672689","1,0126088951309626","14,309318304034418","-22,950434919244735"
"82,6693","-0,5022463148586774","-0,846468110030739","19,82225294498056","-39,47084936649018"
"82,7146","1,2334883289364336","-1,7190012400092023","38,31643805287436","-19,261216997318154"
"82,7581","1,5485777614681775","-0,5228810879799584","7,243435230615711","27,49701498918147"
"82,8049","1,4950486755220227","1,2195398371244304","-1,1437838877382376","37,231216348380705"
"82,8579","1,6465439780677704","2,584271026950551","2,858401934825576","25,749645091060202"
"82,9467","1,557463783500751","-0,5193110639353713","-1,0031553442231216","35,80634252582705"
"82,9921","0,4311387407187822","-3,0751646636285814","-24,80892164718727","-56,296334795021295"
"83,0389","-0,16440129339832954","-1,3573273076684509","-12,725214404210535","36,70592640940088"
"83,0851","-0,9877999392469277","1,173701752381778","-17,82248151187484","54,78417878896729"
"83,1617","-1,3760485983563004","2,879980465087748","-5,06852035390832","22,275179017049474"
"83,2298","-1,6868642182377693","-0,5658055974440314","-4,56410601881738","41,66518714607575"
