Time;Angle1;Angle2;AngularVel1;AngularVel2
155.8745;0.14707835538840258;0.11234374773617052;1.4883650406183362;1.516095154463752
155.9499;0.1606408191438737;0.14661799618726923;0.17987352460836584;0.454565629324905
156.0144;0.13285337351901993;0.1366192764131444;-0.43081311046297527;-0.15501891122678702
156.0775;0.045839425881115045;0.03654250471057328;-1.37898490709852;-1.586002721118615
156.1379;-0.06413211500143186;-0.07841302765198234;-1.8207208755383872;-1.9032372907702984
156.204;-0.11015140432274856;-0.12041583973330162;-0.6962071001711444;-0.6354434505494038
156.2661;-0.15612636584334214;-0.14675850253162917;-0.7403375446151917;-0.42419746857219287
156.3312;-0.14707835538840258;-0.13561826020532602;0.13898633571335497;0.17112507413675832
156.3903;-0.07782415324548686;-0.06472098940792752;1.171813911047627;1.1996154111234776
156.4545;-0.027515989285454515;-0.01355678930500531;0.783616261059699;0.7969501573663945
156.5173;0.08693628008274368;0.06536352018974283;1.822488365735351;1.2566928263492934
156.5818;0.15612636584334214;0.09328685801470495;1.072714507916569;0.4329199662786091
156.64;0.1606408191438737;0.11325080795850696;0.0775679261259729;0.34302319491069133
156.7028;0.10559653563169173;0.09269749657300931;-0.8765013298116759;-0.3272820284314394
156.7663;0.05956249100001572;0.05513919750420298;-0.7249455847507489;-0.591469276674071
156.8249;-0.05041595688882155;-0.03652032319392527;-1.876765322334702;-1.5641556433124313
156.8891;-0.09647377518258725;-0.08297039184519603;-0.7174114999028971;-0.7235213185556238
156.9546;-0.14254514265341445;-0.14453722653372675;-0.7033796560433148;-0.9399516746342591
157.0161;-0.14254514265341445;-0.14453722653372675;0.0;0.0
157.0792;-0.08693628008274368;-0.08348740492286683;0.8812814987429202;0.9675090588093209
157.1393;0.009174054545111285;0.022778537139370027;1.5991736210956078;1.7681521141801493
157.2054;0.05956249100001572;0.06934828068397475;0.7623061490907715;0.7045346981028838
157.2694;0.13285337351901993;0.12213607865155958;1.145170039359567;0.8248093432436038
157.3304;0.14707835538840258;0.116765993760134;0.23319642408821317;-0.0880341785479502
157.39;0.11470168850421761;0.08359234370048348;-0.54323266584213;-0.5566048667727626
157.4541;0.0732631337392403;0.05564763794475392;-0.646467313025918;-0.43595484798313244
157.5172;-0.03209906277631699;-0.018316894112514245;-1.6697653964432881;-1.1721795888633617
157.5769;-0.11470168850421761;-0.060235832864471796;-1.3836285716568049;-0.7021597780898317
157.6373;-0.13800602365751877;-0.11140720020052712;-0.3858333634651516;-0.8472080684775191
157.7019;-0.12378777963311693;-0.12119088349374788;0.22009665672453957;-0.15145020577744753
157.7665;-0.09190625132478918;-0.09652897485725641;0.4935221100359351;0.38176329158647915
157.8268;-0.0;-0.01826280951215947;1.5241501048891186;1.297946357298805
157.8889;0.045839425881115045;0.03654250471057328;0.7381550061369383;0.8825332403014393
157.9531;0.11924720695800933;0.10789611231890434;1.143423381260043;1.1114269097870952
158.0142;0.13285337351901993;0.1265687296055542;0.22268685042577124;0.30560748423331247
158.0749;0.11470168850421761;0.09799420744918821;-0.2990392918417578;-0.47074995315245444
158.1408;0.04126097255347968;0.0643355630782125;-1.114426645686477;-0.5107533288463753
158.2016;-0.009132166219408516;-0.01838382306604174;-0.8288345192909187;-1.3605162194778566
158.2648;-0.09603395700247248;-0.08874965896735162;-1.3750283351751755;-1.1133834794511972
158.3247;-0.11924720695800933;-0.11236922254485944;-0.3875333882393532;-0.3943165872705881
158.3897;-0.11924720695800933;-0.11683291463221249;0.0;-0.06867218595928004
158.4525;-0.09647377518258725;-0.09196145099946032;0.36263426393994874;0.3960424145343866
158.5164;-0.0229317592964746;-0.009020832388001233;1.1508922673879791;1.2979752521351433
158.5788;0.01834656511311698;0.0412159258868938;0.6615116091281054;0.805076254405412
158.6377;0.11924720695800933;0.04212790346268152;1.713083902290362;0.015483490251066342
158.7018;0.23056724405605114;-0.1107732213032965;1.7366620452113617;95.6362586960057
158.7643;0.25383778904927784;-0.1573640138666913;0.3723287198916272;-0.7454526810143167
158.8252;-0.05041595688882155;0.4402758027180908;98.17621611233366;-93.3587108471996
158.8889;-0.414506874584786;1.0252328389739946;-5.715712993656189;9.182998999306106
158.9551;-1.2619575368938842;1.497153903370547;-12.801369521289201;7.128716984844257
159.0161;-1.6382613513168014;1.283712291850776;-6.168914990538913;-3.499042811799121
159.0763;-2.3717695546442874;0.7964070495389088;-12.184521649956435;-8.094771466973338
159.1392;2.8088232614181967;1.0245905237842248;-17.52929238660362;3.627718191500332
159.2051;2.16124990582671;0.9485352969679202;-9.826606306395977;-1.15410055866928
159.2665;0.8690732980648445;-0.4587631421689003;-21.045221624779114;-22.920170018507402
159.3298;-0.11015140432274856;-0.3657906671562089;-15.469584555886602;1.4687594788735252
159.3872;-2.006618117655047;0.45875355015662606;-33.03948977930763;14.364881834718073
159.4553;-2.5024774815853013;-0.15698917363189932;-7.281341614248888;83.22235805274812
159.5178;2.757852657998631;-0.9420776680768702;-16.365682681530473;-12.561415911119534
159.5786;0.6690429981905736;0.9246850879007987;-34.355422036316504;-72.63852880266262
159.6387;-0.25942210312457364;0.38774533081036844;-15.44867057096607;-8.934105775214315
159.7022;-1.7418359522638205;-1.163511440607535;-23.345099986443078;-24.429240494768298
159.7676;-2.5778866045517894;-0.4495259435955406;-12.783649117556447;10.917209434437074
159.8297;2.196678113690555;1.168994156042157;-24.293407229257227;26.0631255980242
159.8896;1.3901392916189095;1.2553627792895432;-13.464754959460095;1.4418801877694098
159.9539;0.0732631337392403;-0.826620983589221;-20.480189080553806;65.33750457699273
160.0174;-1.0420676422826194;-0.2781821501924914;-17.564264189319303;8.636832021995092
160.0809;-2.9929181303630044;0.9238648017617552;-30.72205493039745;18.929873259120573
160.1418;2.1992676213465683;-0.6284712945516717;-17.914606822174967;77.68225305202098
160.2059;1.297441003271461;-0.5478581370538012;-14.069058004286426;1.25761556158876
160.2713;-0.9436722796233965;0.4984652030348138;-34.2677872002363;15.998827830105407
160.3324;-1.6066553882892354;-0.5241965634993022;-10.850787375871136;86.09694829205529
160.3985;2.9800179423733497;-0.18640889095538946;-25.66583928164678;5.110252232131361
160.4579;1.9471908849750712;0.7635965557748424;-17.387660898966082;15.993357689065894
160.5367;0.15612636584334214;-0.5502142507785793;-22.729245166645995;63.063128180534214
160.6041;-2.1293956421384594;0.5263524329083085;-33.90982207688529;15.972799461231652
160.6764;2.609425029030292;0.24818979314122533;-21.360506722137814;-3.847339415864928
160.7363;1.9570639570362665;-0.46517323093311236;-10.890835926444687;-11.909232455331388
160.8027;-0.1606408191438737;0.3265436442285008;-31.893144219586492;-82.70283783161172
160.8621;-1.3565434464239088;-1.0920390398480058;-20.1330408632966;-23.88186336828702
160.9253;-1.6337759892278412;-2.0574242674756937;-4.386590867151189;-15.275082715629226
160.9891;-1.153957677622083;1.8314958153474477;7.520663191311087;-37.52766809335254
161.056;-0.11924720695800933;-0.6047396012708829;15.466524225172085;-36.41607498681893
161.1443;2.16124990582671;2.9885830052217486;25.826694369030065;-30.462771242216355
161.2065;-1.9207084481794312;0.5067528328497087;35.38950085486803;-39.900806629763714
161.2815;0.7693223779490578;-1.9687634864818573;35.86707768171862;-33.00688425775922
161.4263;1.7822014779058843;2.2400416165001236;6.995021408541447;-14.325830139485868
161.4907;-2.765952418116728;1.104084512090002;26.941481539701964;-17.63908547220515
161.5745;-0.791849686790417;2.6261410787801864;23.557311829670553;18.162966189621088
161.6425;1.7638174613540527;-1.2659090702174705;37.5833404138826;35.16375232619861
161.7046;-2.7384180951530945;2.330600629679015;28.678739946422226;57.91480998224243
161.7689;-1.7865625232019389;0.5142651279932217;14.80335259644032;-28.247830508331432
161.832;0.681873488886904;-2.4111469834800583;39.11942966860817;-46.36152316123097
161.8918;1.6695729188625594;-1.4712993961127134;16.516712875848285;15.716514838919958
161.9522;2.1956825647104856;2.7573230563034516;8.710424600128986;70.01030550356086
162.0186;2.80739460932429;-1.8146633250194701;9.212530792378328;25.771068160496846
162.0799;2.6642472712161216;2.4836842707089186;-2.335193117587745;70.11986289930174
162.1403;2.7149651604629175;0.3803642307025188;0.8397001530928259;-34.823179470312056
162.2045;2.530507880461049;2.4681855140615685;-2.873166355169309;32.52058073768011
162.2666;2.0482770454784744;0.6914449606708624;-7.765391867672415;-28.610958991791833
162.3285;1.5843090178082249;2.8645848973815915;-7.49544471196121;35.10726876755135
162.3925;0.0229317592964746;1.929203583885477;-24.39651966423795;-14.615333023371907
162.4547;-0.6654554948093574;-2.2883315403304563;-11.06731919784473;-67.80603093595833
162.5174;-2.0424118946572243;2.599598116264015;-21.96102711080895;-22.252881189552912
162.5808;-2.1637189398438457;-1.823516347810453;-1.913360334173795;-69.76521236710357
162.6411;-2.730940562353071;1.9677609642823417;-9.406660406457343;-41.325174047884914
162.7032;-2.1575704297319866;-1.3427928941283789;9.23301340774468;-53.31004602914515
162.7676;-2.1895018098873145;0.35486113394388313;-0.4958288843996711;-71.20390184951715
162.8277;-1.1557918572934747;2.0490500463630066;17.199832821859296;28.18949937469161
162.8904;-0.14254514265341445;1.1947593709344235;16.160234683252835;-13.625050644792545
162.9521;1.8643853142036464;-2.0801515106106887;32.527235929611024;-53.0779721482174
163.0142;2.5839205517032777;-2.3908994171441216;11.586718800318602;-5.003992053679538
163.0779;-2.556023135265335;-2.0844181755559728;17.94727818227267;4.811322473910423
163.1378;-1.485034359611035;-1.158649902842176;17.87961228137427;15.45522992844429
163.2043;-1.0990188156141465;-0.01018328738433452;5.8047450225104145;17.27017466854139
163.2664;0.3390398977548506;0.6029601426246132;23.15714514281234;9.873485185326862
163.3276;1.3104848018223663;-0.5412664561645566;15.873282746205058;83.96991353581133
163.3893;2.5050844378018424;-0.9342881110069455;19.361420356230795;-6.369880953685204
163.4542;2.7950537891558516;-0.5660380052470614;4.467940698829493;5.674115651154328
163.5205;3.1372258691193706;0.34340668222525716;5.160966515285894;13.717114441510523
163.5818;-2.97500925693003;0.8200029759122147;2.788746837360811;7.774817189021962
163.6389;-2.2813346424815784;1.5181550444108487;12.148417065642953;12.226831322213542
163.7037;-0.7111015145972843;0.11164902975554739;24.23199271426713;-21.70533973233788
163.7698;0.31597027195298055;-1.1874174042197203;15.538151082453469;-19.653047412634695
163.8303;1.4581530109136678;0.05688721146552687;18.879053536543267;-83.28728415694437
163.8898;1.6424224658842497;1.408918297218186;3.0969656297569452;22.723211525249393
163.9563;2.462047355743518;-2.9097282578384687;12.325186313674934;29.541936122153494
164.0188;2.6975503754461916;-1.8582362621901471;3.7680483152427797;16.823871930373144
164.0808;2.3032844174746816;0.6310475254551117;-6.35912835437798;40.14973851039974
164.1398;1.6021761574243063;-3.1147424238104504;-11.88319084831195;43.00670098159546
164.2065;1.0505291367848502;-1.5963208033328498;-8.270570024579886;22.764941836246802
164.2678;-0.681873488886904;2.595693756102504;-28.261054252399294;68.3852293545862
164.3317;-1.3477199657769783;-2.550887308643331;-10.420132658683665;17.787233840898754
164.3939;-2.2531128816696446;-0.19023888307698397;-14.556156204064491;37.95254703483481
164.4548;-2.552376458405011;1.0088461000657085;-4.914016038347259;19.689408590190787
164.5191;-2.4061528859142878;2.90371961659428;2.274083553510368;29.469261532324815
164.5793;-1.534613030809316;-1.7860366273212378;14.47740623098429;26.46892131668745
164.6403;-1.198728567936776;-0.8073254317162589;5.506302670041002;16.044445829587964
164.7042;-0.40429118575669915;1.205765134602538;12.432509893273958;31.503764731128694
164.7686;0.44324227831426793;0.6556930718130513;13.16045751662865;-8.541491658221018
164.8277;1.9488254174803008;-1.2592864011928655;25.475180019729475;-32.40235994933825
164.8936;2.37482587443761;-1.4547638033471566;6.464346843054845;-2.9662731738132555
164.9532;2.854311200192659;-1.5426692499393637;8.045055801256861;-1.4749236005399569
165.0202;2.992269992896096;-1.7120728278562345;2.0590864582609023;-2.5284116107003616
165.0821;-3.141592653589793;-2.5275736165818525;2.412320851271023;-13.174487701542908
165.1431;3.1328592511813604;2.5524105181818695;102.8598672913185;-19.724609383864355
165.2085;-3.106672356952379;2.0755292470531495;0.6674877529947791;-7.291762555486958
165.2683;-2.884937238808808;1.6060283696865143;3.7079451194562125;-7.851185240241577
165.3322;-2.7073483327929924;1.588127766833646;2.77916910822918;-0.2801346299353869
165.3938;-2.0364320047470486;1.5106156169989815;10.89149883191493;-1.258314120692635
165.4569;-1.4352686128093959;0.9838155212568416;9.527153596477554;-8.348654449163407
165.5186;0.2914567944778674;-1.2430496600130359;27.985825077588512;-36.09181817293047
165.5802;1.2490457723982544;;15.545275615591065;
165.6387;1.3901392916189095;1.370946984858519;2.4118550294125227;
165.7021;1.9587405832735751;-2.9875789494732006;8.968474631776855;-68.74646584119274
165.7664;2.0264918171382016;-1.874519536709898;1.0536739325757913;17.310410773923053
165.8277;1.1172493843794125;1.2743001423503122;-14.832666113522976;51.36736833704399
165.8891;0.5044412918686715;2.503425086939874;-9.980587825904529;20.018321573113273
165.9535;-0.8596948121976123;-1.7261421202798672;-21.182237640788102;31.88847981305206
166.0208;-1.4626229554558143;-0.12660446373318227;-8.95881342136772;23.76727572877081
166.0795;-1.978613792268976;2.5456834932658765;-8.790303863939883;45.52449671208903
166.1393;-1.3565434464239088;-1.9824447670157652;10.4025141445671;29.348780048462746
166.2048;-1.062372149294919;-1.065108703417288;4.491164841662984;14.005130741958423
166.2685;-0.5270869569764385;1.2102784022666333;8.403221229491733;35.720362726601714
166.3314;0.18843522618204667;1.0996644850191215;11.37555140156334;-1.7585678417724713
166.3878;1.6156093540546363;-0.8946380300827417;25.304505813345383;-35.35997367202108
166.4539;2.038396484382453;-1.412911444143224;6.396174437636601;-7.840747565210843
166.5178;2.3904489989204687;-1.9308093844900867;5.509429022505053;-8.104819097761293
166.5802;2.35307923547253;-2.169644374151394;-0.5988744142298176;-3.8274838086750043
166.6402;1.750649826587375;-2.415614543962822;-10.040490148085539;-4.099502830190309
166.704;0.4738513364947604;-1.1182557874090846;-20.012515518688392;20.334776748486487
166.7674;-0.4084888930726274;0.7533567158535626;-13.917038321251855;29.520701944205115
166.8259;-1.6873823322562123;2.38781206663397;-21.861426310837647;27.939407705657114
166.8881;-2.0800472170153537;2.467991473494032;-6.312940269437699;1.2890579881035058
166.9523;-2.3406194257404023;2.229472248701744;-4.058757145250004;-3.7152527226213325
167.0176;-2.233781240778027;2.0547242362372664;1.6361130928393466;-2.676079823346601
167.081;-1.5437758776076318;1.3216939757021517;10.883365349690525;-11.561991491089872
167.1469;-0.07782415324548686;;22.245094451626148;
167.2202;0.6498704494119476;-1.5081551423774426;9.927620772950355;
167.2856;1.2490457723982544;0.15888671687501166;9.161702186337406;25.489936685824134
167.3629;1.2962210453552712;2.4790778388273846;0.6102881365719504;30.015409080881355
167.4408;1.0808390005411683;-1.284401883077757;-2.764852950116866;32.345386203779924
167.5192;-0.14707835538840258;2.350623517185482;-15.662211172567813;46.365119901307224
167.5966;-1.0093026635277977;-1.7385283826958318;-11.139848942371888;28.346684848821102
167.675;-1.6111331800919828;0.9000316654946985;-7.6764096500517915;33.65510265548449
167.7528;-1.1091812353204262;2.2103180014985835;6.451824482925197;16.84172668385536
167.8341;0.20726071066;1.267501659132424;16.192397859538072;-11.596756978673717
167.9128;1.4626229554558143;-1.5836501752650192;15.951235639083226;-36.22810463020996
167.9879;1.7822014779058843;-2.9174552431604304;4.255373135154517;-17.760387055866232
